time,elapsed_seconds,message
11:35:39,9.84e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,1.78e-05,commencing SVD factorization of lambda-scaled JtQJ
11:35:39,9.7e-06,starting REDSVD
11:35:39,4.02e-05,retrieving REDSVD components
11:35:39,1.32e-05,trimming REDSVD components to 10elements
11:35:39,1.04e-05,done REDSVD
11:35:39,6.2e-06,SVD factorization complete
11:35:39,0.0001298,commencing linear algebra multiplication to compute upgrade
11:35:39,6.3e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.1e-06,U info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,5.8e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1449
11:35:39,5.48e-05,linear algebra multiplication to compute upgrade complete
11:35:39,1.79e-05,commencing check of parameter bounds and gradients
11:35:39,7.5e-06,commencing calculation of upgrade vector
11:35:39,0.0002937,forming JtQJ matrix
11:35:39,4.69e-05,commencing to scale JtQJ matrix- first SVD...
11:35:39,6e-06,starting REDSVD
11:35:39,2.68e-05,retrieving REDSVD components
11:35:39,8.4e-06,trimming REDSVD components to 8elements
11:35:39,7.7e-06,done REDSVD
11:35:39,1.35e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,5.2e-06,JS
11:35:39,1.62e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
11:35:39,6.13e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,6.7e-06,commencing SVD factorization of lambda-scaled JtQJ
11:35:39,5.1e-06,starting REDSVD
11:35:39,3.32e-05,retrieving REDSVD components
11:35:39,8.9e-06,trimming REDSVD components to 10elements
11:35:39,7.4e-06,done REDSVD
11:35:39,8.8e-06,SVD factorization complete
11:35:39,0.0001774,commencing linear algebra multiplication to compute upgrade
11:35:39,8.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.4e-06,U info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.2e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1449
11:35:39,5.03e-05,linear algebra multiplication to compute upgrade complete
11:35:39,2.82e-05,commencing check of parameter bounds
11:35:39,7.7e-06,limiting out of bounds pars
11:35:39,9.9e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
11:35:39,5.1e-06,checking for denormal floating point values
11:35:39,5.5e-06,transforming upgrade pars to model pars
11:35:39,5.6e-06,writing upgrade vector to csv file
11:35:39,0.0005401,beginning upgrade vector calculations, lambda = 100
11:35:39,9.11e-05,commencing calculation of upgrade vector
11:35:39,0.0003856,forming JtQJ matrix
11:35:39,7.37e-05,commencing to scale JtQJ matrix- first SVD...
11:35:39,8.1e-06,starting REDSVD
11:35:39,3.38e-05,retrieving REDSVD components
11:35:39,8.6e-06,trimming REDSVD components to 8elements
11:35:39,7.1e-06,done REDSVD
11:35:39,1.31e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,5e-06,JS
11:35:39,3.45e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
11:35:39,8.97e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,1.77e-05,commencing SVD factorization of lambda-scaled JtQJ
11:35:39,6.2e-06,starting REDSVD
11:35:39,3.58e-05,retrieving REDSVD components
11:35:39,9.9e-06,trimming REDSVD components to 10elements
11:35:39,8.8e-06,done REDSVD
11:35:39,5.5e-06,SVD factorization complete
11:35:39,0.00013,commencing linear algebra multiplication to compute upgrade
11:35:39,6.6e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.5e-06,U info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1449
11:35:39,5.97e-05,linear algebra multiplication to compute upgrade complete
11:35:39,1.74e-05,commencing check of parameter bounds and gradients
11:35:39,7.7e-06,commencing calculation of upgrade vector
11:35:39,0.0002934,forming JtQJ matrix
11:35:39,5.55e-05,commencing to scale JtQJ matrix- first SVD...
11:35:39,6.3e-06,starting REDSVD
11:35:39,2.67e-05,retrieving REDSVD components
11:35:39,8.4e-06,trimming REDSVD components to 8elements
11:35:39,7.5e-06,done REDSVD
11:35:39,1.36e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,5.2e-06,JS
11:35:39,3.57e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
11:35:39,6.01e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,6.5e-06,commencing SVD factorization of lambda-scaled JtQJ
11:35:39,5e-06,starting REDSVD
11:35:39,3.2e-05,retrieving REDSVD components
11:35:39,8.8e-06,trimming REDSVD components to 10elements
11:35:39,7.5e-06,done REDSVD
11:35:39,5.2e-06,SVD factorization complete
11:35:39,0.0001332,commencing linear algebra multiplication to compute upgrade
11:35:39,6.9e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.3e-06,U info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.1e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1449
11:35:39,4.92e-05,linear algebra multiplication to compute upgrade complete
11:35:39,1.6e-05,commencing check of parameter bounds
11:35:39,6.6e-06,limiting out of bounds pars
11:35:39,1.38e-05,change limit/bound enforcement for lambda 100: , scaling factor: 1
11:35:39,5.1e-06,checking for denormal floating point values
11:35:39,5.4e-06,transforming upgrade pars to model pars
11:35:39,5.4e-06,writing upgrade vector to csv file
11:35:39,0.0006758,beginning upgrade vector calculations, lambda = 1000
11:35:39,0.0001026,commencing calculation of upgrade vector
11:35:39,0.0003268,forming JtQJ matrix
11:35:39,5.76e-05,commencing to scale JtQJ matrix- first SVD...
11:35:39,1.08e-05,starting REDSVD
11:35:39,3.91e-05,retrieving REDSVD components
11:35:39,1.92e-05,trimming REDSVD components to 8elements
11:35:39,9.2e-06,done REDSVD
11:35:39,1.37e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,5e-06,JS
11:35:39,3.33e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
11:35:39,6.12e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,6.5e-06,commencing SVD factorization of lambda-scaled JtQJ
11:35:39,4.7e-06,starting REDSVD
11:35:39,3.24e-05,retrieving REDSVD components
11:35:39,8.3e-06,trimming REDSVD components to 10elements
11:35:39,8e-06,done REDSVD
11:35:39,5.6e-06,SVD factorization complete
11:35:39,0.0001274,commencing linear algebra multiplication to compute upgrade
11:35:39,6.2e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,5.8e-06,U info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,5.8e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1449
11:35:39,4.58e-05,linear algebra multiplication to compute upgrade complete
11:35:39,2.3e-05,commencing check of parameter bounds and gradients
11:35:39,7.8e-06,commencing calculation of upgrade vector
11:35:39,0.0002829,forming JtQJ matrix
11:35:39,5.06e-05,commencing to scale JtQJ matrix- first SVD...
11:35:39,5.9e-06,starting REDSVD
11:35:39,2.57e-05,retrieving REDSVD components
11:35:39,8.3e-06,trimming REDSVD components to 8elements
11:35:39,7.3e-06,done REDSVD
11:35:39,1.27e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,5.1e-06,JS
11:35:39,3.53e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
11:35:39,6.26e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
11:35:39,7e-06,commencing SVD factorization of lambda-scaled JtQJ
11:35:39,5e-06,starting REDSVD
11:35:39,3.2e-05,retrieving REDSVD components
11:35:39,8.8e-06,trimming REDSVD components to 10elements
11:35:39,7.4e-06,done REDSVD
11:35:39,5e-06,SVD factorization complete
11:35:39,0.0001299,commencing linear algebra multiplication to compute upgrade
11:35:39,6.7e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.2e-06,U info: rows = 10: cols = 10: size = 100: nonzeros = 100
11:35:39,6.1e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1449
11:35:39,4.85e-05,linear algebra multiplication to compute upgrade complete
11:35:39,1.48e-05,commencing check of parameter bounds
11:35:39,6.1e-06,limiting out of bounds pars
11:35:39,9e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
11:35:39,4.9e-06,checking for denormal floating point values
11:35:39,5.2e-06,transforming upgrade pars to model pars
11:35:39,5.3e-06,writing upgrade vector to csv file
11:35:39,0.000857,LinearAnalysis::glm_iter_fosm
11:35:39,0.0001404,starting FOSM uncertainty analyses for iteration 1
11:35:39,0.0016406,loading obscov
11:35:39,3.86e-05,loading parcov
11:35:39,2.2e-05,set_predictions
11:35:39,3.2e-05,parameter fosm calcs
11:35:39,5.5e-06,LinearAnalysis::calc_posterior
11:35:39,4.9e-06,LinearAnalysis::align
11:35:39,0.0001191,LinearAnalysis::prior_prediction_variance()::invert obscov
11:35:39,7.4e-06,inverting diagonal matrix in place
11:35:39,1.15e-05,LinearAnalysis::calc_posterior() form JtQJ
11:35:39,8.78e-05,LinearAnalysis::calc_posterior() invert prior parcov
11:35:39,1.6e-05,LinearAnalysis::calc_posterior() form posterior parcov
11:35:39,9.9e-06,LinearAnalysis::calc_posterior() invert posterior parcov
11:35:39,5.1e-06,inverting non-diagonal matrix in place
12:06:08,1829.74,completed iteration 2
12:06:08,0.0162021,beginning iteration 3
12:06:08,0.0001407,commencing to build jacobian parameter sets
12:06:08,0.004641,jacobian parameter sets built, commencing model runs
13:05:47,3578.79,jacobian runs complete, processing runs
13:05:47,0.0025071,processing jacobian runs complete
13:05:47,1.93e-05,saving jacobian and sen files
13:05:47,0.0016184,commencing calculation of upgrade vector
13:05:47,0.0003441,forming JtQJ matrix
13:05:47,6.94e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,8.5e-06,starting REDSVD
13:05:47,3.41e-05,retrieving REDSVD components
13:05:47,2.95e-05,trimming REDSVD components to 8elements
13:05:47,1.56e-05,done REDSVD
13:05:47,1.59e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,5.2e-06,JS
13:05:47,3.08e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,7.09e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,7.4e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,5e-06,starting REDSVD
13:05:47,2.99e-05,retrieving REDSVD components
13:05:47,1e-05,trimming REDSVD components to 7elements
13:05:47,6.9e-06,done REDSVD
13:05:47,5.3e-06,SVD factorization complete
13:05:47,0.0001352,commencing linear algebra multiplication to compute upgrade
13:05:47,7.9e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
13:05:47,6.4e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
13:05:47,6e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,5.18e-05,linear algebra multiplication to compute upgrade complete
13:05:47,3.1e-05,commencing check of parameter bounds and gradients
13:05:47,0.0022856,beginning upgrade vector calculations, lambda = 0.01
13:05:47,0.0001216,commencing calculation of upgrade vector
13:05:47,0.0003616,forming JtQJ matrix
13:05:47,6.16e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,8.2e-06,starting REDSVD
13:05:47,3.45e-05,retrieving REDSVD components
13:05:47,1.7e-05,trimming REDSVD components to 8elements
13:05:47,1.23e-05,done REDSVD
13:05:47,1.47e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,4.8e-06,JS
13:05:47,3.27e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.45e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6.6e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,5e-06,starting REDSVD
13:05:47,3.19e-05,retrieving REDSVD components
13:05:47,8.8e-06,trimming REDSVD components to 7elements
13:05:47,8.2e-06,done REDSVD
13:05:47,5.7e-06,SVD factorization complete
13:05:47,0.0001246,commencing linear algebra multiplication to compute upgrade
13:05:47,7.5e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
13:05:47,6.4e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
13:05:47,5.9e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,5.65e-05,linear algebra multiplication to compute upgrade complete
13:05:47,5.73e-05,commencing check of parameter bounds and gradients
13:05:47,1.09e-05,commencing calculation of upgrade vector
13:05:47,0.0002917,forming JtQJ matrix
13:05:47,5.77e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,6.9e-06,starting REDSVD
13:05:47,2.68e-05,retrieving REDSVD components
13:05:47,8.4e-06,trimming REDSVD components to 8elements
13:05:47,7.5e-06,done REDSVD
13:05:47,1.28e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,5.1e-06,JS
13:05:47,3.3e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.3e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6.9e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,5.2e-06,starting REDSVD
13:05:47,3.09e-05,retrieving REDSVD components
13:05:47,8.6e-06,trimming REDSVD components to 7elements
13:05:47,6.7e-06,done REDSVD
13:05:47,5.1e-06,SVD factorization complete
13:05:47,0.0001233,commencing linear algebra multiplication to compute upgrade
13:05:47,8.4e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
13:05:47,6.3e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
13:05:47,5.9e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,5.07e-05,linear algebra multiplication to compute upgrade complete
13:05:47,2.68e-05,commencing check of parameter bounds
13:05:47,7.8e-06,limiting out of bounds pars
13:05:47,1.1e-05,change limit/bound enforcement for lambda 0.01: , scaling factor: 1
13:05:47,5.2e-06,checking for denormal floating point values
13:05:47,5.5e-06,transforming upgrade pars to model pars
13:05:47,5.5e-06,writing upgrade vector to csv file
13:05:47,0.0008841,beginning upgrade vector calculations, lambda = 0.1
13:05:47,0.0001114,commencing calculation of upgrade vector
13:05:47,0.0005176,forming JtQJ matrix
13:05:47,0.0001208,commencing to scale JtQJ matrix- first SVD...
13:05:47,2.13e-05,starting REDSVD
13:05:47,5.06e-05,retrieving REDSVD components
13:05:47,1.42e-05,trimming REDSVD components to 8elements
13:05:47,9.5e-06,done REDSVD
13:05:47,1.48e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,4.9e-06,JS
13:05:47,3.48e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.49e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6.4e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,4.9e-06,starting REDSVD
13:05:47,2.98e-05,retrieving REDSVD components
13:05:47,8.5e-06,trimming REDSVD components to 9elements
13:05:47,8.3e-06,done REDSVD
13:05:47,5.6e-06,SVD factorization complete
13:05:47,0.0001263,commencing linear algebra multiplication to compute upgrade
13:05:47,6.6e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,6.2e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,5.9e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,5.43e-05,linear algebra multiplication to compute upgrade complete
13:05:47,2.58e-05,commencing check of parameter bounds and gradients
13:05:47,1.32e-05,commencing calculation of upgrade vector
13:05:47,0.0004074,forming JtQJ matrix
13:05:47,8.12e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,1.12e-05,starting REDSVD
13:05:47,4.02e-05,retrieving REDSVD components
13:05:47,1.55e-05,trimming REDSVD components to 8elements
13:05:47,1.22e-05,done REDSVD
13:05:47,5.99e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,1.94e-05,JS
13:05:47,5.26e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,9.98e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,1.22e-05,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,9.2e-06,starting REDSVD
13:05:47,4.67e-05,retrieving REDSVD components
13:05:47,1.72e-05,trimming REDSVD components to 9elements
13:05:47,1.27e-05,done REDSVD
13:05:47,8.8e-06,SVD factorization complete
13:05:47,0.0002023,commencing linear algebra multiplication to compute upgrade
13:05:47,9.9e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,7.1e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,6.4e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,5.32e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.76e-05,commencing check of parameter bounds
13:05:47,6.8e-06,limiting out of bounds pars
13:05:47,1.01e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
13:05:47,5.3e-06,checking for denormal floating point values
13:05:47,5.5e-06,transforming upgrade pars to model pars
13:05:47,5.8e-06,writing upgrade vector to csv file
13:05:47,0.0005918,beginning upgrade vector calculations, lambda = 1
13:05:47,0.0001165,commencing calculation of upgrade vector
13:05:47,0.0003282,forming JtQJ matrix
13:05:47,6.19e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,7.2e-06,starting REDSVD
13:05:47,3.06e-05,retrieving REDSVD components
13:05:47,9.1e-06,trimming REDSVD components to 8elements
13:05:47,7.1e-06,done REDSVD
13:05:47,1.32e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,4.9e-06,JS
13:05:47,3.2e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.95e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,7.7e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,5e-06,starting REDSVD
13:05:47,3.03e-05,retrieving REDSVD components
13:05:47,8.8e-06,trimming REDSVD components to 9elements
13:05:47,7.8e-06,done REDSVD
13:05:47,5.6e-06,SVD factorization complete
13:05:47,0.0001385,commencing linear algebra multiplication to compute upgrade
13:05:47,7.5e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,6.4e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,6e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,4.85e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.59e-05,commencing check of parameter bounds and gradients
13:05:47,7.2e-06,commencing calculation of upgrade vector
13:05:47,0.000283,forming JtQJ matrix
13:05:47,5.59e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,6.4e-06,starting REDSVD
13:05:47,2.94e-05,retrieving REDSVD components
13:05:47,1.55e-05,trimming REDSVD components to 8elements
13:05:47,7.8e-06,done REDSVD
13:05:47,1.28e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,5.3e-06,JS
13:05:47,3.24e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.29e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6.5e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,5.1e-06,starting REDSVD
13:05:47,3.06e-05,retrieving REDSVD components
13:05:47,1.57e-05,trimming REDSVD components to 9elements
13:05:47,1.37e-05,done REDSVD
13:05:47,1.13e-05,SVD factorization complete
13:05:47,0.0001389,commencing linear algebra multiplication to compute upgrade
13:05:47,7.9e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,6.5e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,6.2e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,5.05e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.56e-05,commencing check of parameter bounds
13:05:47,6.3e-06,limiting out of bounds pars
13:05:47,9e-06,change limit/bound enforcement for lambda 1: , scaling factor: 1
13:05:47,5.2e-06,checking for denormal floating point values
13:05:47,5.4e-06,transforming upgrade pars to model pars
13:05:47,5.4e-06,writing upgrade vector to csv file
13:05:47,0.0006445,beginning upgrade vector calculations, lambda = 10
13:05:47,8.48e-05,commencing calculation of upgrade vector
13:05:47,0.0003112,forming JtQJ matrix
13:05:47,6.14e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,6.9e-06,starting REDSVD
13:05:47,2.84e-05,retrieving REDSVD components
13:05:47,9.1e-06,trimming REDSVD components to 8elements
13:05:47,6.9e-06,done REDSVD
13:05:47,1.31e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,4.8e-06,JS
13:05:47,3.22e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.42e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,4.8e-06,starting REDSVD
13:05:47,3.05e-05,retrieving REDSVD components
13:05:47,8.4e-06,trimming REDSVD components to 9elements
13:05:47,7.5e-06,done REDSVD
13:05:47,5.7e-06,SVD factorization complete
13:05:47,0.0001268,commencing linear algebra multiplication to compute upgrade
13:05:47,6.5e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,6.1e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,6e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,4.73e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.54e-05,commencing check of parameter bounds and gradients
13:05:47,7e-06,commencing calculation of upgrade vector
13:05:47,0.0002768,forming JtQJ matrix
13:05:47,5.7e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,7.6e-06,starting REDSVD
13:05:47,2.65e-05,retrieving REDSVD components
13:05:47,8.3e-06,trimming REDSVD components to 8elements
13:05:47,7.1e-06,done REDSVD
13:05:47,1.26e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,5.1e-06,JS
13:05:47,3.19e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.29e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6.5e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,5e-06,starting REDSVD
13:05:47,3.02e-05,retrieving REDSVD components
13:05:47,8.5e-06,trimming REDSVD components to 9elements
13:05:47,7e-06,done REDSVD
13:05:47,5.2e-06,SVD factorization complete
13:05:47,0.0001208,commencing linear algebra multiplication to compute upgrade
13:05:47,6.7e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,6.4e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,6.2e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,4.66e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.52e-05,commencing check of parameter bounds
13:05:47,6.1e-06,limiting out of bounds pars
13:05:47,9.2e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
13:05:47,5.1e-06,checking for denormal floating point values
13:05:47,5.3e-06,transforming upgrade pars to model pars
13:05:47,5.2e-06,writing upgrade vector to csv file
13:05:47,0.0004862,beginning upgrade vector calculations, lambda = 100
13:05:47,7.11e-05,commencing calculation of upgrade vector
13:05:47,0.0003839,forming JtQJ matrix
13:05:47,7.11e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,8.3e-06,starting REDSVD
13:05:47,3.5e-05,retrieving REDSVD components
13:05:47,1.1e-05,trimming REDSVD components to 8elements
13:05:47,8.6e-06,done REDSVD
13:05:47,1.63e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6e-06,JS
13:05:47,4.09e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,9.02e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,1.72e-05,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,9e-06,starting REDSVD
13:05:47,3.86e-05,retrieving REDSVD components
13:05:47,1.09e-05,trimming REDSVD components to 9elements
13:05:47,9.9e-06,done REDSVD
13:05:47,7e-06,SVD factorization complete
13:05:47,0.0001591,commencing linear algebra multiplication to compute upgrade
13:05:47,8.3e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,7.8e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,7.4e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,6.28e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.92e-05,commencing check of parameter bounds and gradients
13:05:47,8.9e-06,commencing calculation of upgrade vector
13:05:47,0.000281,forming JtQJ matrix
13:05:47,5.31e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,6.2e-06,starting REDSVD
13:05:47,2.63e-05,retrieving REDSVD components
13:05:47,8.3e-06,trimming REDSVD components to 8elements
13:05:47,1.42e-05,done REDSVD
13:05:47,1.94e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,8.2e-06,JS
13:05:47,3.96e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,8.43e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,1.16e-05,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,8.9e-06,starting REDSVD
13:05:47,4.4e-05,retrieving REDSVD components
13:05:47,1.67e-05,trimming REDSVD components to 9elements
13:05:47,1.26e-05,done REDSVD
13:05:47,9.1e-06,SVD factorization complete
13:05:47,0.0001529,commencing linear algebra multiplication to compute upgrade
13:05:47,8.6e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,9.1e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,8e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,4.91e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.88e-05,commencing check of parameter bounds
13:05:47,1.33e-05,limiting out of bounds pars
13:05:47,1.78e-05,change limit/bound enforcement for lambda 100: , scaling factor: 1
13:05:47,6.6e-06,checking for denormal floating point values
13:05:47,5.6e-06,transforming upgrade pars to model pars
13:05:47,5.5e-06,writing upgrade vector to csv file
13:05:47,0.0005739,beginning upgrade vector calculations, lambda = 1000
13:05:47,7.96e-05,commencing calculation of upgrade vector
13:05:47,0.0002933,forming JtQJ matrix
