time,elapsed_seconds,message
01:55:40,7.4e-06,commencing SVD factorization of lambda-scaled JtQJ
01:55:40,6.5e-06,starting REDSVD
01:55:40,2.51e-05,retrieving REDSVD components
01:55:40,1.05e-05,trimming REDSVD components to 6elements
01:55:40,8.4e-06,done REDSVD
01:55:40,7e-06,SVD factorization complete
01:55:40,0.000114,commencing linear algebra multiplication to compute upgrade
01:55:40,8.2e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
01:55:40,7.7e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
01:55:40,7.2e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 1003
01:55:40,5.52e-05,linear algebra multiplication to compute upgrade complete
01:55:40,2e-05,commencing check of parameter bounds and gradients
01:55:40,9.7e-06,commencing calculation of upgrade vector
01:55:40,0.0003635,forming JtQJ matrix
01:55:40,3.04e-05,commencing to scale JtQJ matrix- first SVD...
01:55:40,5.8e-06,starting REDSVD
01:55:40,1.48e-05,retrieving REDSVD components
01:55:40,7.3e-06,trimming REDSVD components to 4elements
01:55:40,6.8e-06,done REDSVD
01:55:40,1.05e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
01:55:40,5e-06,JS
01:55:40,1.15e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:55:40,2.76e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
01:55:40,5.1e-06,commencing SVD factorization of lambda-scaled JtQJ
01:55:40,4.8e-06,starting REDSVD
01:55:40,1.42e-05,retrieving REDSVD components
01:55:40,7.4e-06,trimming REDSVD components to 5elements
01:55:40,6.3e-06,done REDSVD
01:55:40,5e-06,SVD factorization complete
01:55:40,8.8e-05,commencing linear algebra multiplication to compute upgrade
01:55:40,6.6e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
01:55:40,5.8e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
01:55:40,5.8e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 852
01:55:40,3.82e-05,linear algebra multiplication to compute upgrade complete
01:55:40,1.38e-05,commencing check of parameter bounds
01:55:40,6.5e-06,limiting out of bounds pars
01:55:40,9.1e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
01:55:40,5.2e-06,checking for denormal floating point values
01:55:40,5.3e-06,transforming upgrade pars to model pars
01:55:40,1.56e-05,writing upgrade vector to csv file
01:55:40,0.0006348,beginning upgrade vector calculations, lambda = 100
01:55:40,8.54e-05,commencing calculation of upgrade vector
01:55:40,0.0004596,forming JtQJ matrix
01:55:40,5.91e-05,commencing to scale JtQJ matrix- first SVD...
01:55:40,9.8e-06,starting REDSVD
01:55:40,2.54e-05,retrieving REDSVD components
01:55:40,1.13e-05,trimming REDSVD components to 5elements
01:55:40,8.6e-06,done REDSVD
01:55:40,1.52e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
01:55:40,6.5e-06,JS
01:55:40,1.61e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:55:40,4.39e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
01:55:40,7.3e-06,commencing SVD factorization of lambda-scaled JtQJ
01:55:40,6.4e-06,starting REDSVD
01:55:40,2.48e-05,retrieving REDSVD components
01:55:40,1.03e-05,trimming REDSVD components to 6elements
01:55:40,8.6e-06,done REDSVD
01:55:40,6.9e-06,SVD factorization complete
01:55:40,0.0001005,commencing linear algebra multiplication to compute upgrade
01:55:40,6.5e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
01:55:40,5.9e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
01:55:40,5.8e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 1003
01:55:40,4.63e-05,linear algebra multiplication to compute upgrade complete
01:55:40,1.56e-05,commencing check of parameter bounds and gradients
01:55:40,7.4e-06,commencing calculation of upgrade vector
01:55:40,0.0003245,forming JtQJ matrix
01:55:40,3.02e-05,commencing to scale JtQJ matrix- first SVD...
01:55:40,5.6e-06,starting REDSVD
01:55:40,1.42e-05,retrieving REDSVD components
01:55:40,7.1e-06,trimming REDSVD components to 4elements
01:55:40,6.7e-06,done REDSVD
01:55:40,1.01e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
01:55:40,5.2e-06,JS
01:55:40,1.09e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:55:40,3.06e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
01:55:40,5.3e-06,commencing SVD factorization of lambda-scaled JtQJ
01:55:40,4.7e-06,starting REDSVD
01:55:40,1.42e-05,retrieving REDSVD components
01:55:40,7e-06,trimming REDSVD components to 5elements
01:55:40,6.4e-06,done REDSVD
01:55:40,5e-06,SVD factorization complete
01:55:40,8.19e-05,commencing linear algebra multiplication to compute upgrade
01:55:40,6.2e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
01:55:40,5.8e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
01:55:40,5.7e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 852
01:55:40,3.62e-05,linear algebra multiplication to compute upgrade complete
01:55:40,1.88e-05,commencing check of parameter bounds
01:55:40,7e-06,limiting out of bounds pars
01:55:40,9.1e-06,change limit/bound enforcement for lambda 100: , scaling factor: 1
01:55:40,5.2e-06,checking for denormal floating point values
01:55:40,5.2e-06,transforming upgrade pars to model pars
01:55:40,5.2e-06,writing upgrade vector to csv file
01:55:40,0.0006592,beginning upgrade vector calculations, lambda = 1000
01:55:40,7.5e-05,commencing calculation of upgrade vector
01:55:40,0.0003562,forming JtQJ matrix
01:55:40,3.71e-05,commencing to scale JtQJ matrix- first SVD...
01:55:40,6.1e-06,starting REDSVD
01:55:40,1.95e-05,retrieving REDSVD components
01:55:40,8.8e-06,trimming REDSVD components to 5elements
01:55:40,6.6e-06,done REDSVD
01:55:40,1.2e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
01:55:40,5.1e-06,JS
01:55:40,1.25e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:55:40,6.83e-05,S info: rows = 7: cols = 7: size = 49: nonzeros = 7
01:55:40,1.05e-05,commencing SVD factorization of lambda-scaled JtQJ
01:55:40,5.5e-06,starting REDSVD
01:55:40,2.09e-05,retrieving REDSVD components
01:55:40,8.7e-06,trimming REDSVD components to 6elements
01:55:40,6.9e-06,done REDSVD
01:55:40,5.7e-06,SVD factorization complete
01:55:40,9.03e-05,commencing linear algebra multiplication to compute upgrade
01:55:40,6.3e-06,S info: rows = 7: cols = 7: size = 49: nonzeros = 7Vt info: rows = 6: cols = 7: size = 42: nonzeros = 42
01:55:40,5.9e-06,U info: rows = 7: cols = 6: size = 42: nonzeros = 42
01:55:40,5.8e-06,jac info: rows = 156: cols = 7: size = 1092: nonzeros = 1003
01:55:40,3.86e-05,linear algebra multiplication to compute upgrade complete
01:55:40,1.36e-05,commencing check of parameter bounds and gradients
01:55:40,7.3e-06,commencing calculation of upgrade vector
01:55:40,0.0003421,forming JtQJ matrix
01:55:40,2.92e-05,commencing to scale JtQJ matrix- first SVD...
01:55:40,5.5e-06,starting REDSVD
01:55:40,1.39e-05,retrieving REDSVD components
01:55:40,7.1e-06,trimming REDSVD components to 4elements
01:55:40,6.3e-06,done REDSVD
01:55:40,9.7e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
01:55:40,4.7e-06,JS
01:55:40,1.1e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
01:55:40,2.93e-05,S info: rows = 6: cols = 6: size = 36: nonzeros = 6
01:55:40,5.3e-06,commencing SVD factorization of lambda-scaled JtQJ
01:55:40,4.7e-06,starting REDSVD
01:55:40,1.5e-05,retrieving REDSVD components
01:55:40,6.9e-06,trimming REDSVD components to 5elements
01:55:40,6.1e-06,done REDSVD
01:55:40,4.9e-06,SVD factorization complete
01:55:40,8.17e-05,commencing linear algebra multiplication to compute upgrade
01:55:40,6e-06,S info: rows = 6: cols = 6: size = 36: nonzeros = 6Vt info: rows = 5: cols = 6: size = 30: nonzeros = 30
01:55:40,5.8e-06,U info: rows = 6: cols = 5: size = 30: nonzeros = 30
01:55:40,5.6e-06,jac info: rows = 156: cols = 6: size = 936: nonzeros = 852
01:55:40,4.22e-05,linear algebra multiplication to compute upgrade complete
01:55:40,1.32e-05,commencing check of parameter bounds
01:55:40,6.4e-06,limiting out of bounds pars
01:55:40,8.9e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
01:55:40,5e-06,checking for denormal floating point values
01:55:40,5.3e-06,transforming upgrade pars to model pars
01:55:40,5.3e-06,writing upgrade vector to csv file
01:55:40,0.0009294,LinearAnalysis::glm_iter_fosm
01:55:40,9.95e-05,starting FOSM uncertainty analyses for iteration 1
01:55:40,0.0020513,loading obscov
01:55:40,5.34e-05,loading parcov
01:55:40,2.84e-05,set_predictions
01:55:40,4.83e-05,parameter fosm calcs
01:55:40,9.5e-06,LinearAnalysis::calc_posterior
01:55:40,8.6e-06,LinearAnalysis::align
01:55:40,0.0001947,LinearAnalysis::prior_prediction_variance()::invert obscov
01:55:40,1.28e-05,inverting diagonal matrix in place
01:55:40,1.63e-05,LinearAnalysis::calc_posterior() form JtQJ
01:55:40,7.25e-05,LinearAnalysis::calc_posterior() invert prior parcov
01:55:40,2.18e-05,LinearAnalysis::calc_posterior() form posterior parcov
01:55:40,1.26e-05,LinearAnalysis::calc_posterior() invert posterior parcov
01:55:40,8.3e-06,inverting non-diagonal matrix in place
02:21:18,1537.94,completed iteration 2
02:21:18,0.0167324,beginning iteration 3
02:21:18,0.000102,commencing to build jacobian parameter sets
02:21:18,0.0048446,jacobian parameter sets built, commencing model runs
02:51:50,1831.9,jacobian runs complete, processing runs
02:51:50,0.0015728,processing jacobian runs complete
02:51:50,1.43e-05,saving jacobian and sen files
02:51:50,0.0038845,commencing calculation of upgrade vector
02:51:50,0.0006083,forming JtQJ matrix
02:51:50,6.12e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,1.47e-05,starting REDSVD
02:51:50,0.0004997,retrieving REDSVD components
02:51:50,0.0001664,trimming REDSVD components to 6elements
02:51:50,2.24e-05,done REDSVD
02:51:50,3.06e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
02:51:50,1.01e-05,JS
02:51:50,1.94e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,5.4e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
02:51:50,1.11e-05,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,1.08e-05,starting REDSVD
02:51:50,2.72e-05,retrieving REDSVD components
02:51:50,1.61e-05,trimming REDSVD components to 6elements
02:51:50,1.18e-05,done REDSVD
02:51:50,8.5e-06,SVD factorization complete
02:51:50,0.0001839,commencing linear algebra multiplication to compute upgrade
02:51:50,1.19e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 6: cols = 8: size = 48: nonzeros = 48
02:51:50,1e-05,U info: rows = 8: cols = 6: size = 48: nonzeros = 48
02:51:50,9.7e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1173
02:51:50,8.05e-05,linear algebra multiplication to compute upgrade complete
02:51:50,2.59e-05,commencing check of parameter bounds and gradients
02:51:50,0.0012545,beginning upgrade vector calculations, lambda = 0.01
02:51:50,0.0001336,commencing calculation of upgrade vector
02:51:50,0.0004675,forming JtQJ matrix
02:51:50,3.65e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,8.1e-06,starting REDSVD
02:51:50,1.76e-05,retrieving REDSVD components
02:51:50,9.4e-06,trimming REDSVD components to 3elements
02:51:50,8.4e-06,done REDSVD
02:51:50,1.62e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,6.7e-06,JS
02:51:50,1.22e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,4.98e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,1.91e-05,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,1.14e-05,starting REDSVD
02:51:50,1.84e-05,retrieving REDSVD components
02:51:50,1.14e-05,trimming REDSVD components to 4elements
02:51:50,9.2e-06,done REDSVD
02:51:50,7.5e-06,SVD factorization complete
02:51:50,0.0001223,commencing linear algebra multiplication to compute upgrade
02:51:50,1.19e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,1e-05,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,1.06e-05,jac info: rows = 156: cols = 4: size = 624: nonzeros = 578
02:51:50,5.73e-05,linear algebra multiplication to compute upgrade complete
02:51:50,2.05e-05,commencing check of parameter bounds and gradients
02:51:50,1.35e-05,commencing calculation of upgrade vector
02:51:50,0.0005076,forming JtQJ matrix
02:51:50,2.46e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,8.2e-06,starting REDSVD
02:51:50,1.36e-05,retrieving REDSVD components
02:51:50,9.7e-06,trimming REDSVD components to 1elements
02:51:50,8.4e-06,done REDSVD
02:51:50,1.21e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,6.9e-06,JS
02:51:50,1.84e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.46e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,9.1e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,8.5e-06,starting REDSVD
02:51:50,1.49e-05,retrieving REDSVD components
02:51:50,9.6e-06,trimming REDSVD components to 1elements
02:51:50,7.7e-06,done REDSVD
02:51:50,7.2e-06,SVD factorization complete
02:51:50,0.0001024,commencing linear algebra multiplication to compute upgrade
02:51:50,9.8e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
02:51:50,9.4e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
02:51:50,8.7e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
02:51:50,4.57e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.78e-05,commencing check of parameter bounds
02:51:50,1.12e-05,limiting out of bounds pars
02:51:50,1.96e-05,change limit/bound enforcement for lambda 0.01: , scaling factor: 1
02:51:50,8.2e-06,checking for denormal floating point values
02:51:50,8e-06,transforming upgrade pars to model pars
02:51:50,8.4e-06,writing upgrade vector to csv file
02:51:50,0.0009001,beginning upgrade vector calculations, lambda = 0.1
02:51:50,0.0001035,commencing calculation of upgrade vector
02:51:50,0.0004599,forming JtQJ matrix
02:51:50,3.15e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,8.4e-06,starting REDSVD
02:51:50,1.66e-05,retrieving REDSVD components
02:51:50,1.02e-05,trimming REDSVD components to 3elements
02:51:50,9.1e-06,done REDSVD
02:51:50,1.38e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,7e-06,JS
02:51:50,1.32e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.96e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,8e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,6.9e-06,starting REDSVD
02:51:50,1.5e-05,retrieving REDSVD components
02:51:50,9.2e-06,trimming REDSVD components to 4elements
02:51:50,8.1e-06,done REDSVD
02:51:50,7.1e-06,SVD factorization complete
02:51:50,0.0001159,commencing linear algebra multiplication to compute upgrade
02:51:50,9.5e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,8.7e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,8.6e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 578
02:51:50,4.73e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.76e-05,commencing check of parameter bounds and gradients
02:51:50,1.15e-05,commencing calculation of upgrade vector
02:51:50,0.0004686,forming JtQJ matrix
02:51:50,2.24e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,7.6e-06,starting REDSVD
02:51:50,1.28e-05,retrieving REDSVD components
02:51:50,8.9e-06,trimming REDSVD components to 1elements
02:51:50,7.7e-06,done REDSVD
02:51:50,1.08e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,6.9e-06,JS
02:51:50,1.06e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.16e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,7.7e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,6.9e-06,starting REDSVD
02:51:50,1.27e-05,retrieving REDSVD components
02:51:50,8.9e-06,trimming REDSVD components to 1elements
02:51:50,7.5e-06,done REDSVD
02:51:50,7.2e-06,SVD factorization complete
02:51:50,0.0001026,commencing linear algebra multiplication to compute upgrade
02:51:50,9.6e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
02:51:50,9.3e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
02:51:50,8.6e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
02:51:50,4.43e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.65e-05,commencing check of parameter bounds
02:51:50,1.03e-05,limiting out of bounds pars
02:51:50,1.32e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
02:51:50,7.9e-06,checking for denormal floating point values
02:51:50,7.6e-06,transforming upgrade pars to model pars
02:51:50,3.73e-05,writing upgrade vector to csv file
02:51:50,0.0007105,beginning upgrade vector calculations, lambda = 1
02:51:50,8.92e-05,commencing calculation of upgrade vector
02:51:50,0.0003488,forming JtQJ matrix
02:51:50,2.69e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,6.5e-06,starting REDSVD
02:51:50,2.05e-05,retrieving REDSVD components
02:51:50,8.6e-06,trimming REDSVD components to 3elements
02:51:50,6.5e-06,done REDSVD
02:51:50,9.7e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,4.8e-06,JS
02:51:50,9.5e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.21e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,5.3e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,4.7e-06,starting REDSVD
02:51:50,1.07e-05,retrieving REDSVD components
02:51:50,6.5e-06,trimming REDSVD components to 4elements
02:51:50,5.7e-06,done REDSVD
02:51:50,4.8e-06,SVD factorization complete
02:51:50,7.89e-05,commencing linear algebra multiplication to compute upgrade
02:51:50,6.2e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,9.4e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,7.4e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 578
02:51:50,3.49e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.25e-05,commencing check of parameter bounds and gradients
02:51:50,7.7e-06,commencing calculation of upgrade vector
02:51:50,0.0004083,forming JtQJ matrix
02:51:50,2.45e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,8.4e-06,starting REDSVD
02:51:50,1.33e-05,retrieving REDSVD components
02:51:50,1.07e-05,trimming REDSVD components to 1elements
02:51:50,9.5e-06,done REDSVD
02:51:50,1.21e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,7.7e-06,JS
02:51:50,1.1e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.19e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,7.5e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,7.1e-06,starting REDSVD
02:51:50,1.25e-05,retrieving REDSVD components
02:51:50,9e-06,trimming REDSVD components to 1elements
02:51:50,7.7e-06,done REDSVD
02:51:50,7.3e-06,SVD factorization complete
02:51:50,0.0001046,commencing linear algebra multiplication to compute upgrade
02:51:50,1.03e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
02:51:50,9.3e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
02:51:50,8.7e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
02:51:50,4.3e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.54e-05,commencing check of parameter bounds
02:51:50,9.6e-06,limiting out of bounds pars
02:51:50,1.21e-05,change limit/bound enforcement for lambda 1: , scaling factor: 1
02:51:50,7.5e-06,checking for denormal floating point values
02:51:50,7.1e-06,transforming upgrade pars to model pars
02:51:50,7.4e-06,writing upgrade vector to csv file
02:51:50,0.0006292,beginning upgrade vector calculations, lambda = 10
02:51:50,7.54e-05,commencing calculation of upgrade vector
02:51:50,0.0004931,forming JtQJ matrix
02:51:50,3.42e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,1.01e-05,starting REDSVD
02:51:50,1.69e-05,retrieving REDSVD components
02:51:50,1.03e-05,trimming REDSVD components to 3elements
02:51:50,9e-06,done REDSVD
02:51:50,1.42e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,7.1e-06,JS
02:51:50,1.31e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.84e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,7.9e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,7.7e-06,starting REDSVD
02:51:50,1.5e-05,retrieving REDSVD components
02:51:50,1.06e-05,trimming REDSVD components to 4elements
02:51:50,8.9e-06,done REDSVD
02:51:50,7.3e-06,SVD factorization complete
02:51:50,0.0001285,commencing linear algebra multiplication to compute upgrade
02:51:50,1.12e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,9.6e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,9.6e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 578
02:51:50,5.15e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.94e-05,commencing check of parameter bounds and gradients
02:51:50,1.22e-05,commencing calculation of upgrade vector
02:51:50,0.0004813,forming JtQJ matrix
02:51:50,2.45e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,8.8e-06,starting REDSVD
02:51:50,1.38e-05,retrieving REDSVD components
02:51:50,1.04e-05,trimming REDSVD components to 1elements
02:51:50,8.5e-06,done REDSVD
02:51:50,1.25e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,7.6e-06,JS
02:51:50,1.12e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.26e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,8.4e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,1.06e-05,starting REDSVD
02:51:50,1.5e-05,retrieving REDSVD components
02:51:50,1e-05,trimming REDSVD components to 1elements
02:51:50,8.1e-06,done REDSVD
02:51:50,8e-06,SVD factorization complete
02:51:50,0.0001058,commencing linear algebra multiplication to compute upgrade
02:51:50,1.01e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
02:51:50,1.02e-05,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
02:51:50,2.57e-05,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
02:51:50,4.99e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.8e-05,commencing check of parameter bounds
02:51:50,1.05e-05,limiting out of bounds pars
02:51:50,1.34e-05,change limit/bound enforcement for lambda 10: , scaling factor: 1
02:51:50,8.4e-06,checking for denormal floating point values
02:51:50,8.3e-06,transforming upgrade pars to model pars
02:51:50,8.4e-06,writing upgrade vector to csv file
02:51:50,0.0006589,beginning upgrade vector calculations, lambda = 100
02:51:50,0.000122,commencing calculation of upgrade vector
02:51:50,0.0005034,forming JtQJ matrix
02:51:50,3.23e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,9e-06,starting REDSVD
02:51:50,1.66e-05,retrieving REDSVD components
02:51:50,1.04e-05,trimming REDSVD components to 3elements
02:51:50,9e-06,done REDSVD
02:51:50,1.37e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,7.6e-06,JS
02:51:50,1.4e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,3e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,7.9e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,7.2e-06,starting REDSVD
02:51:50,1.55e-05,retrieving REDSVD components
02:51:50,9.8e-06,trimming REDSVD components to 4elements
02:51:50,8.3e-06,done REDSVD
02:51:50,7.2e-06,SVD factorization complete
02:51:50,0.0001204,commencing linear algebra multiplication to compute upgrade
02:51:50,1.04e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,9.2e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,8.9e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 578
02:51:50,4.79e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.75e-05,commencing check of parameter bounds and gradients
02:51:50,1.1e-05,commencing calculation of upgrade vector
02:51:50,0.0004824,forming JtQJ matrix
02:51:50,2.48e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,7.9e-06,starting REDSVD
02:51:50,1.33e-05,retrieving REDSVD components
02:51:50,9.6e-06,trimming REDSVD components to 1elements
02:51:50,8e-06,done REDSVD
02:51:50,1.17e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,6.9e-06,JS
02:51:50,1.08e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.26e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,9.6e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,8.4e-06,starting REDSVD
02:51:50,1.4e-05,retrieving REDSVD components
02:51:50,9.4e-06,trimming REDSVD components to 1elements
02:51:50,7.5e-06,done REDSVD
02:51:50,6.8e-06,SVD factorization complete
02:51:50,9.72e-05,commencing linear algebra multiplication to compute upgrade
02:51:50,9.1e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
02:51:50,8.7e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
02:51:50,8.9e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
02:51:50,6.11e-05,linear algebra multiplication to compute upgrade complete
02:51:50,2.01e-05,commencing check of parameter bounds
02:51:50,9.9e-06,limiting out of bounds pars
02:51:50,1.28e-05,change limit/bound enforcement for lambda 100: , scaling factor: 1
02:51:50,8.1e-06,checking for denormal floating point values
02:51:50,7.5e-06,transforming upgrade pars to model pars
02:51:50,7.7e-06,writing upgrade vector to csv file
02:51:50,0.0006103,beginning upgrade vector calculations, lambda = 1000
02:51:50,7.34e-05,commencing calculation of upgrade vector
02:51:50,0.0004762,forming JtQJ matrix
02:51:50,3.02e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,8.1e-06,starting REDSVD
02:51:50,1.67e-05,retrieving REDSVD components
